date,open,high,low,close,volume
2025-08-19,0.2015,0.2044,0.1914,0.1919,14628844.0
2025-08-20,0.1919,0.2004,0.1905,0.1984,9740753.0
2025-08-21,0.1984,0.2016,0.192,0.1933,9454008.0
2025-08-22,0.1933,0.2146,0.1865,0.2121,26965469.0
2025-08-23,0.2122,0.2125,0.2049,0.2077,10595200.0
2025-08-24,0.2077,0.2141,0.1976,0.203,26498319.0
2025-08-25,0.203,0.2072,0.1852,0.1889,21752752.0
2025-08-26,0.1889,0.1986,0.1874,0.197,13863442.0
2025-08-27,0.1969,0.1999,0.1933,0.1949,11842804.0
2025-08-28,0.1948,0.2047,0.1927,0.2025,16295246.0
2025-08-29,0.2026,0.2036,0.1889,0.1921,15958265.0
2025-08-30,0.192,0.1948,0.189,0.1927,7303278.0
2025-08-31,0.1928,0.1963,0.1892,0.1892,7380237.0
2025-09-01,0.1891,0.1944,0.1802,0.1846,15494457.0
2025-09-02,0.1846,0.189,0.182,0.1874,9205515.0
2025-09-03,0.1875,0.1917,0.1838,0.1884,9810040.0
2025-09-04,0.1884,0.1898,0.1811,0.1819,10017524.0
2025-09-05,0.1819,0.1884,0.1809,0.1839,10769526.0
2025-09-06,0.1839,0.1854,0.1805,0.1819,5486390.0
2025-09-07,0.182,0.1867,0.1811,0.1855,6757754.0
2025-09-08,0.1855,0.1936,0.1847,0.1906,15723029.0
2025-09-09,0.1906,0.1964,0.1867,0.1896,20127940.0
2025-09-10,0.1897,0.1971,0.1883,0.1951,15497231.0
2025-09-11,0.1952,0.2014,0.1889,0.195,23571594.0
2025-09-12,0.195,0.2,0.1931,0.1992,15690988.0
2025-09-13,0.1993,0.2038,0.1968,0.2022,14502090.0
2025-09-14,0.2021,0.2022,0.1924,0.1941,12292646.0
2025-09-15,0.194,0.1966,0.1841,0.1877,18121803.0
2025-09-16,0.1877,0.1905,0.1842,0.1887,9388940.0
2025-09-17,0.1887,0.1955,0.1844,0.1942,13013147.0
2025-09-18,0.1942,0.198,0.1918,0.1955,11733838.0
2025-09-19,0.1956,0.1975,0.1856,0.1874,12016672.0
2025-09-20,0.1873,0.1897,0.1852,0.1874,7143940.0
2025-09-21,0.1874,0.1883,0.183,0.1839,7343378.0
2025-09-22,0.1839,0.1928,0.158,0.1715,50768381.0
2025-09-23,0.1714,0.1737,0.167,0.1696,9989483.0
2025-09-24,0.1696,0.1744,0.1665,0.1706,12841018.0
2025-09-25,0.1706,0.1708,0.1584,0.1597,18544200.0
2025-09-26,0.1597,0.1685,0.1595,0.1668,14562580.0
2025-09-27,0.1667,0.1674,0.163,0.1649,7008706.0
2025-09-28,0.1649,0.1674,0.1604,0.167,5892628.0
2025-09-29,0.167,0.1691,0.1622,0.1675,9692016.0
2025-09-30,0.1675,0.1678,0.161,0.1651,7784925.0
2025-10-01,0.1651,0.1785,0.1638,0.1784,16185380.0
2025-10-02,0.1784,0.1843,0.1779,0.1833,17669894.0
2025-10-03,0.1833,0.1915,0.1808,0.1906,23066548.0
2025-10-04,0.1905,0.1936,0.183,0.1862,14793747.0
2025-10-05,0.1863,0.1948,0.1852,0.1881,17389467.0
2025-10-06,0.1881,0.1956,0.187,0.1922,18371846.0
2025-10-07,0.1922,0.1935,0.1806,0.1831,25321305.0
2025-10-08,0.1831,0.1898,0.1816,0.187,13605011.0
2025-10-09,0.1871,0.1874,0.1753,0.1798,15972601.0
2025-10-10,0.1796,0.1839,0.0764,0.147,85409390.18
2025-10-11,0.147,0.1498,0.1326,0.1382,50765604.0
2025-10-12,0.1382,0.1585,0.1355,0.1548,30061947.0
2025-10-13,0.1547,0.1633,0.152,0.1617,34727189.0
2025-10-14,0.1616,0.1622,0.1419,0.1515,43746329.0
2025-10-15,0.1516,0.156,0.1423,0.145,14780542.0
2025-10-16,0.145,0.149,0.1367,0.1391,17963485.0
2025-10-17,0.1391,0.1416,0.1278,0.1379,34524744.0
2025-10-18,0.1379,0.1424,0.1368,0.1419,10620853.0
2025-10-19,0.1418,0.1477,0.1384,0.1435,16264739.0
2025-10-20,0.1437,0.1508,0.1411,0.1472,12734278.0
2025-10-21,0.1471,0.1539,0.1411,0.1426,18189908.0
2025-10-22,0.1425,0.1447,0.1349,0.1395,14931448.0
2025-10-23,0.1395,0.1449,0.1394,0.1438,10169056.0
2025-10-24,0.1439,0.1486,0.143,0.1462,6825692.0
2025-10-25,0.1462,0.1496,0.1435,0.1468,7896351.0
2025-10-26,0.1469,0.1519,0.1453,0.1505,7979933.0
2025-10-27,0.1505,0.1525,0.1455,0.1463,15863132.0
2025-10-28,0.1462,0.1554,0.1419,0.1442,19212499.0
2025-10-29,0.1441,0.1481,0.14,0.1424,12134166.0
2025-10-30,0.1425,0.1439,0.131,0.1367,17659371.0
2025-10-31,0.1367,0.1413,0.1349,0.1373,15245481.0
2025-11-01,0.1375,0.142,0.1365,0.1419,8313358.0
2025-11-02,0.1418,0.144,0.1377,0.1419,11784546.0
2025-11-03,0.1418,0.1425,0.1229,0.1269,24543305.0
2025-11-04,0.127,0.1309,0.117,0.1269,29526671.0
2025-11-05,0.1268,0.132,0.121,0.1295,19787264.0
2025-11-06,0.1295,0.1303,0.1228,0.1263,20197874.0
2025-11-07,0.1264,0.149,0.1264,0.1431,32293620.0
2025-11-08,0.1432,0.1476,0.1387,0.1421,28850978.0
2025-11-09,0.1421,0.1429,0.1349,0.1413,14574043.0
2025-11-10,0.1414,0.1516,0.1404,0.1492,24469407.0
2025-11-11,0.1494,0.1523,0.1412,0.1418,21140796.0
2025-11-12,0.1419,0.1484,0.1363,0.1395,17682161.0
2025-11-13,0.1394,0.1463,0.1326,0.137,15750018.0
2025-11-14,0.1369,0.1378,0.1281,0.1306,17644511.0
2025-11-15,0.1305,0.1361,0.1304,0.1334,8129985.0
2025-11-16,0.1334,0.1352,0.1252,0.1288,10835498.0
2025-11-17,0.1287,0.132,0.1201,0.1244,20037971.0
2025-11-18,0.1245,0.1302,0.1219,0.1279,13490251.0
2025-11-19,0.128,0.1309,0.1188,0.124,15206176.0
2025-11-20,0.124,0.1296,0.1148,0.1177,25530007.0
2025-11-21,0.1178,0.12,0.1056,0.1141,36684015.0
2025-11-22,0.1141,0.1168,0.11,0.115,13095133.0
2025-11-23,0.115,0.118,0.114,0.1155,11499995.0
2025-11-24,0.1154,0.121,0.1121,0.1185,21541944.0
2025-11-25,0.1186,0.1194,0.1148,0.1184,13608532.0
2025-11-26,0.1185,0.1186,0.1136,0.1173,13750346.0
2025-11-27,0.1173,0.1213,0.1171,0.1181,12999983.0
2025-11-28,0.1181,0.1195,0.1124,0.1138,12604960.0
2025-11-29,0.1138,0.1158,0.1114,0.1124,9486850.0
2025-11-30,0.1125,0.1136,0.1085,0.1087,7594406.0
2025-12-01,0.1086,0.1089,0.0953,0.0987,46573967.0
2025-12-02,0.0987,0.1064,0.0946,0.1041,25690768.0
2025-12-03,0.1041,0.1073,0.1001,0.1042,24884123.0
2025-12-04,0.1043,0.1052,0.0986,0.1008,23678559.0
2025-12-05,0.1007,0.1051,0.0976,0.1001,25913440.0
2025-12-06,0.1001,0.105,0.099,0.1029,11735760.0
2025-12-07,0.1028,0.1051,0.0984,0.1012,14537932.0
2025-12-08,0.1011,0.1049,0.1006,0.1036,10295657.0
2025-12-09,0.1035,0.1106,0.1016,0.107,9708080.0
2025-12-10,0.1069,0.11,0.104,0.1044,10200478.0
2025-12-11,0.1043,0.1046,0.0997,0.1018,9976606.0
2025-12-12,0.1018,0.1026,0.0969,0.1001,9708705.0
2025-12-13,0.1001,0.1013,0.0994,0.1001,6385630.0
2025-12-14,0.1,0.1006,0.0932,0.0945,15654289.0
2025-12-15,0.0946,0.0965,0.088,0.0919,28399285.0
2025-12-16,0.0918,0.0938,0.09,0.0929,12767389.0
2025-12-17,0.0929,0.0949,0.0876,0.09,17145258.0
2025-12-18,0.09,0.0917,0.0832,0.0847,20719155.0
2025-12-19,0.0847,0.0905,0.0835,0.0898,17926720.0
2025-12-20,0.0898,0.0924,0.0893,0.0904,8116073.0
2025-12-21,0.0903,0.0907,0.0862,0.0869,9849533.0
2025-12-22,0.0869,0.0888,0.0848,0.0859,23228427.0
2025-12-23,0.086,0.0865,0.0817,0.0843,19277689.0
2025-12-24,0.0844,0.0848,0.0817,0.0839,11494618.0
2025-12-25,0.0839,0.0853,0.0819,0.0823,7575150.0
2025-12-26,0.0822,0.0857,0.0814,0.0836,9355323.0
2025-12-27,0.0837,0.0877,0.0834,0.0872,8133761.0
2025-12-28,0.0873,0.0878,0.0851,0.0858,5953520.0
2025-12-29,0.0858,0.0875,0.0827,0.0831,10126469.0
2025-12-30,0.083,0.0857,0.0824,0.0842,10119368.0
2025-12-31,0.084,0.0847,0.0806,0.0809,10565082.0
2026-01-01,0.0809,0.0852,0.0795,0.0849,11007018.0
2026-01-02,0.085,0.0954,0.0845,0.0947,24297652.0
2026-01-03,0.0948,0.0969,0.0921,0.094,13628885.0
2026-01-04,0.094,0.1034,0.094,0.1019,23811188.0
2026-01-05,0.1019,0.1084,0.1,0.1069,18430228.0
2026-01-06,0.107,0.1182,0.1065,0.1127,46440585.0
2026-01-07,0.1126,0.1129,0.1058,0.1074,13474368.0
2026-01-08,0.1073,0.1078,0.1017,0.1028,9573493.0
